distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.3869949494949494,Li 0 0 0; H 0 0 1.3869949494949494,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.753319253784866,,,-7.860845780077756,-7.860845769743267,,1.0334488820262775e-08,,,,,474,real_amplitudes,4,cobyla,500,137,ok
1.428030303030303,Li 0 0 0; H 0 0 1.428030303030303,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.764220467320381,,,-7.862894397193973,-7.862894384413934,,1.2780038360915569e-08,,,,,492,real_amplitudes,4,cobyla,500,137,ok
1.4690656565656566,Li 0 0 0; H 0 0 1.4690656565656566,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.774535979221457,-7.864056177547427,-7.881634369202187,-7.864056177547427,-7.864056160680343,0.0,1.6867083729721344e-08,1.6867083729721344e-08,0.017578191654759934,0.017578208521843663,0.017578191654759934,488,real_amplitudes,4,cobyla,500,137,ok
1.5101010101010102,Li 0 0 0; H 0 0 1.5101010101010102,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.784309243461943,,,-7.864430986119207,-7.864430983647786,,2.4714212898402366e-09,,,,,499,real_amplitudes,4,cobyla,500,137,ok
1.545,Li 0 0 0; H 0 0 1.545,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.792223915021591,,,-7.86419694149744,-7.864196915645705,,2.5851734974935425e-08,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.5511363636363638,Li 0 0 0; H 0 0 1.5511363636363638,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.7935796702490485,,,-7.864107310942403,-7.864107305402102,,5.540301550865934e-09,,,,,432,real_amplitudes,4,cobyla,500,137,ok
1.5921717171717171,Li 0 0 0; H 0 0 1.5921717171717171,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.802383139869349,,,-7.863163790873622,-7.863163722818868,,6.805475383231396e-08,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.6,Li 0 0 0; H 0 0 1.6,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.8040122983020455,-7.862919336652175,-7.882324378883495,-7.86291933665218,-7.862919262013508,4.440892098500626e-15,7.463867124357648e-08,7.463866680268438e-08,0.019405042231315228,0.019405116869986472,0.01940504223131967,500,real_amplitudes,4,cobyla,500,137,ok
1.6332070707070707,Li 0 0 0; H 0 0 1.6332070707070707,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.810752398034154,,,-7.861670487476833,-7.861670466606829,,2.0870004391326802e-08,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.6742424242424243,Li 0 0 0; H 0 0 1.6742424242424243,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.818717395158865,,,-7.859689956897464,-7.859689918718079,,3.8179384986847253e-08,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.7152777777777777,Li 0 0 0; H 0 0 1.7152777777777777,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.8263055703674596,,,-7.857278160413642,-7.857278009778435,,1.506352074187589e-07,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.7563131313131313,Li 0 0 0; H 0 0 1.7563131313131313,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.83354209568902,-7.854485245675379,-7.876872090999209,-7.854485245675378,-7.854485234489507,8.881784197001252e-16,1.1185870896213146e-08,1.1185871784391566e-08,0.022386845323830507,0.022386856509701403,0.02238684532382962,489,real_amplitudes,4,cobyla,500,137,ok
1.7973484848484849,Li 0 0 0; H 0 0 1.7973484848484849,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.840450089612117,,,-7.8513562233830125,-7.851355000043131,,1.2233398818395358e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.8383838383838385,Li 0 0 0; H 0 0 1.8383838383838385,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.847050806388002,,,-7.847931558787827,-7.847931524510169,,3.4277658045311916e-08,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.879419191919192,Li 0 0 0; H 0 0 1.879419191919192,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.853363805471121,,,-7.844247693342274,-7.844246852483505,,8.408587683916835e-07,,,,,500,real_amplitudes,4,cobyla,500,137,ok
1.9204545454545456,Li 0 0 0; H 0 0 1.9204545454545456,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.859407104122285,,,-7.840337508785041,-7.840334472569186,,3.0362158547347917e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
