distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.2228535353535357,Li 0 0 0; H 0 0 1.2228535353535357,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.2982189500732264,-7.842194552332934,0.1588323204540132,0.23421931793542616,8.001026872786948,0.07538699748141298,8.076413870268361,160,efficient_su2,3,cobyla,160,137,ok
1.2638888888888888,Li 0 0 0; H 0 0 1.2638888888888888,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.2560689841617583,-7.849068171904239,0.12359307858399027,0.1637390019295326,7.97266125048823,0.040145923345542345,8.012807173833771,160,efficient_su2,3,cobyla,160,137,ok
1.3049242424242424,Li 0 0 0; H 0 0 1.3049242424242424,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.2165699595025836,-7.8544999597329,0.09163187643770976,0.14591946800552047,7.9461318361706095,0.05428759156781071,8.00041942773842,160,efficient_su2,3,cobyla,160,137,ok
1.345959595959596,Li 0 0 0; H 0 0 1.345959595959596,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.179479411956773,-7.858657825848251,0.06260581970591628,0.11115451044368929,7.921263645554167,0.048548690737773015,7.96981233629194,160,efficient_su2,3,cobyla,160,137,ok
1.3869949494949494,Li 0 0 0; H 0 0 1.3869949494949494,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.144583571366336,-7.8616882980549745,0.03621452709622908,0.06786562182442912,7.897902825151204,0.03165109472820005,7.929553919879403,160,efficient_su2,3,cobyla,160,137,ok
1.428030303030303,Li 0 0 0; H 0 0 1.428030303030303,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.1116932388558092,-7.863719788153718,0.012193918022476824,0.04292590255464379,7.875913706176195,0.030731984532166967,7.906645690708362,160,efficient_su2,3,cobyla,160,137,ok
1.4690656565656566,Li 0 0 0; H 0 0 1.4690656565656566,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.080640355088887,-7.864865292024024,-0.00968895771368028,0.015016286286643643,7.855176334310343,0.024705244000323923,7.879881578310667,160,efficient_su2,3,cobyla,160,137,ok
1.5101010101010102,Li 0 0 0; H 0 0 1.5101010101010102,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.0512751280484283,-7.865224614264422,-0.029640242754047863,0.011314596479777617,7.835584371510374,0.04095483923382548,7.8765392107442,160,efficient_su2,3,cobyla,160,137,ok
1.5511363636363638,Li 0 0 0; H 0 0 1.5511363636363638,sto-3g,"(2, 4)",True,parity,True,True,4,62,1.0234636167243956,-7.864886203090064,-0.04784291611661762,0.016820398291969685,7.817043286973447,0.0646633144085873,7.881706601382033,160,efficient_su2,3,cobyla,160,137,ok
1.5921717171717171,Li 0 0 0; H 0 0 1.5921717171717171,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.997085688458303,-7.863928671287956,-0.0644598429603076,-0.04761721294648957,7.799468828327649,0.016842630013818027,7.816311458341467,160,efficient_su2,3,cobyla,160,137,ok
1.6332070707070707,Li 0 0 0; H 0 0 1.6332070707070707,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.9720332842256822,-7.862422065253529,-0.07963638299369369,-0.06124109173665593,7.782785682259836,0.01839529125703776,7.801180973516873,160,efficient_su2,3,cobyla,160,137,ok
1.6742424242424243,Li 0 0 0; H 0 0 1.6742424242424243,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.9482089390240724,-7.860428933519616,-0.09350259933668292,-0.07923594209013585,7.7669263341829335,0.014266657246547076,7.78119299142948,160,efficient_su2,3,cobyla,160,137,ok
1.7152777777777777,Li 0 0 0; H 0 0 1.7152777777777777,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.9255245146455062,-7.858005234982986,-0.10617514997001898,-0.09181269885176802,7.751830085012967,0.014362451118250963,7.766192536131218,160,efficient_su2,3,cobyla,160,137,ok
1.7563131313131313,Li 0 0 0; H 0 0 1.7563131313131313,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.903900110097714,-7.855201118435822,-0.117758912649091,-0.08548067080980326,7.737442205786731,0.032278241839287736,7.769720447626019,160,efficient_su2,3,cobyla,160,137,ok
1.7973484848484849,Li 0 0 0; H 0 0 1.7973484848484849,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.8832631212826976,-7.852061598033483,-0.1283483871386677,-0.07896224823797038,7.723713210894815,0.04938613890069732,7.773099349795513,160,efficient_su2,3,cobyla,160,137,ok
1.8383838383838385,Li 0 0 0; H 0 0 1.8383838383838385,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.8635474266112088,-7.848627143973746,-0.13802891097453418,-0.09124436006703673,7.710598232999212,0.046784550907497446,7.75738278390671,160,efficient_su2,3,cobyla,160,137,ok
1.879419191919192,Li 0 0 0; H 0 0 1.879419191919192,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.8446926793052874,-7.844934203619472,-0.14687771884306355,-0.09377849736982402,7.698056484776409,0.05309922147323953,7.751155706249648,160,efficient_su2,3,cobyla,160,137,ok
1.9204545454545456,Li 0 0 0; H 0 0 1.9204545454545456,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.8266436904312426,-7.841015665265518,-0.1549648707119855,-0.09887767168820061,7.686050794553532,0.056087199023784895,7.742137993577317,160,efficient_su2,3,cobyla,160,137,ok
1.961489898989899,Li 0 0 0; H 0 0 1.961489898989899,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.8093498893761959,-7.836901274471372,-0.1623540697752479,-0.10703394935127719,7.674547204696124,0.05532012042397072,7.729867325120095,160,efficient_su2,3,cobyla,160,137,ok
2.0025252525252526,Li 0 0 0; H 0 0 2.0025252525252526,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7927648506594704,-7.83261801114926,-0.16910338790587076,-0.11620167709096663,7.6635146232433895,0.052901710814904135,7.716416334058294,160,efficient_su2,3,cobyla,160,137,ok
2.043560606060606,Li 0 0 0; H 0 0 2.043560606060606,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7768458777546619,-7.828190434260652,-0.17526591350991183,-0.12506096491395857,7.65292452075074,0.05020494859595326,7.703129469346693,160,efficient_su2,3,cobyla,160,137,ok
2.0845959595959593,Li 0 0 0; H 0 0 2.0845959595959593,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7615536360665779,-7.82364099993167,-0.18089033435076762,-0.14681059701028,7.642750665580903,0.03407973734048764,7.67683040292139,160,efficient_su2,3,cobyla,160,137,ok
2.125631313131313,Li 0 0 0; H 0 0 2.125631313131313,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7468518284205048,-7.818990357976028,-0.1860214659915309,-0.14305301359887235,7.632968891984497,0.04296845239265856,7.6759373443771555,160,efficient_su2,3,cobyla,160,137,ok
2.166666666666667,Li 0 0 0; H 0 0 2.166666666666667,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7327069074276923,-7.814257631164915,-0.19070073492498107,-0.15995293281393153,7.623556896239934,0.03074780211104955,7.654304698350983,160,efficient_su2,3,cobyla,160,137,ok
2.2077020202020203,Li 0 0 0; H 0 0 2.2077020202020203,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7190878199290364,-7.8094606810649125,-0.19496662416795352,-0.15990185887002917,7.614494056896959,0.03506476529792435,7.649558822194884,160,efficient_su2,3,cobyla,160,137,ok
2.2487373737373737,Li 0 0 0; H 0 0 2.2487373737373737,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.7059657794193824,-7.804616363838907,-0.19885508803029062,-0.1634205770094591,7.605761275808616,0.035434511020831505,7.641195786829448,160,efficient_su2,3,cobyla,160,137,ok
2.2897727272727275,Li 0 0 0; H 0 0 2.2897727272727275,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6933140629423326,-7.799740779018325,-0.20239994185600774,-0.1637052268882111,7.597340837162317,0.03869471496779664,7.636035552130114,160,efficient_su2,3,cobyla,160,137,ok
2.330808080808081,Li 0 0 0; H 0 0 2.330808080808081,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6811078294398267,-7.794849513840644,-0.20563323168799197,-0.1534216680783438,7.589216282152652,0.05221156360964818,7.6414278457623,160,efficient_su2,3,cobyla,160,137,ok
2.3718434343434343,Li 0 0 0; H 0 0 2.3718434343434343,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6693239569581688,-7.789957885202355,-0.20858558790961634,-0.13814806684032765,7.581372297292739,0.07043752106928869,7.651809818362027,160,efficient_su2,3,cobyla,160,137,ok
2.412878787878788,Li 0 0 0; H 0 0 2.412878787878788,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6579408964656829,-7.785081180468676,-0.2112865658157369,-0.17695679403922693,7.57379461465294,0.034329771776509976,7.608124386429449,160,efficient_su2,3,cobyla,160,137,ok
2.4539141414141414,Li 0 0 0; H 0 0 2.4539141414141414,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6469385403374943,-7.780234897121092,-0.21376497456280497,-0.18785052165222182,7.566469922558287,0.02591445291058314,7.59238437546887,160,efficient_su2,3,cobyla,160,137,ok
2.494949494949495,Li 0 0 0; H 0 0 2.494949494949495,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6362981038187856,-7.775434979282297,-0.21604919380425291,-0.1898208236343828,7.559385785478044,0.02622837016987012,7.585614155647914,160,efficient_su2,3,cobyla,160,137,ok
2.5359848484848486,Li 0 0 0; H 0 0 2.5359848484848486,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.626002017996475,-7.77069804627672,-0.21816747426499317,-0.19466859127803782,7.552530572011727,0.02349888298695535,7.5760294549986815,160,efficient_su2,3,cobyla,160,137,ok
2.577020202020202,Li 0 0 0; H 0 0 2.577020202020202,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6160338329965311,-7.766041604326998,-0.22014821430637843,-0.1962501691851436,7.54589339002062,0.023898045121234834,7.5697914351418545,160,efficient_su2,3,cobyla,160,137,ok
2.6180555555555554,Li 0 0 0; H 0 0 2.6180555555555554,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.6063781302849869,-7.7614842271431295,-0.22202019906537218,-0.17182401523888036,7.539464028077758,0.050196183826491825,7.589660211904249,160,efficient_su2,3,cobyla,160,137,ok
2.659090909090909,Li 0 0 0; H 0 0 2.659090909090909,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5970204430892307,-7.75704568472238,-0.22381278220715983,-0.16694083138241933,7.53323290251522,0.0568719508247405,7.590104853339961,160,efficient_su2,3,cobyla,160,137,ok
2.7001262626262625,Li 0 0 0; H 0 0 2.7001262626262625,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5879471840757167,-7.752746992808977,-0.225555983374226,-0.16833419068953248,7.527191009434752,0.05722179268469352,7.584412802119445,160,efficient_su2,3,cobyla,160,137,ok
2.741161616161616,Li 0 0 0; H 0 0 2.741161616161616,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5791455795236851,-7.748610349527559,-0.22728046840439697,-0.17558686589269323,7.521329881123162,0.05169360251170374,7.5730234836348655,160,efficient_su2,3,cobyla,160,137,ok
2.7821969696969697,Li 0 0 0; H 0 0 2.7821969696969697,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5706036093242206,-7.744658804068901,-0.22901725946486318,-0.18013672652302803,7.515641544604037,0.04888053294183514,7.564522077545872,160,efficient_su2,3,cobyla,160,137,ok
2.823232323232323,Li 0 0 0; H 0 0 2.823232323232323,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.56230995221195,-7.7409163281700595,-0.23079783451421865,-0.18850797304482014,7.510118493655841,0.042289861469398504,7.552408355125239,160,efficient_su2,3,cobyla,160,137,ok
2.864267676767677,Li 0 0 0; H 0 0 2.864267676767677,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5542539357046153,-7.73740659026199,-0.23265294751541588,-0.1932580033863761,7.504753642746574,0.039394944129039766,7.544148586875615,160,efficient_su2,3,cobyla,160,137,ok
2.9053030303030303,Li 0 0 0; H 0 0 2.9053030303030303,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5464254902850587,-7.734152888476955,-0.23461258253785722,-0.17358399915937206,7.499540305939098,0.06102858337848516,7.560568889317583,160,efficient_su2,3,cobyla,160,137,ok
2.946338383838384,Li 0 0 0; H 0 0 2.946338383838384,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5388151074120078,-7.731176241066566,-0.2367040736947612,-0.18949885847405568,7.494472167371805,0.04720521522070553,7.5416773825925105,160,efficient_su2,3,cobyla,160,137,ok
2.9873737373737375,Li 0 0 0; H 0 0 2.9873737373737375,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5314138009915131,-7.728495790925951,-0.23895253464228883,-0.1804634645017279,7.489543256283662,0.05848907014056093,7.548032326424223,160,efficient_su2,3,cobyla,160,137,ok
3.028409090909091,Li 0 0 0; H 0 0 3.028409090909091,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.524213071980788,-7.726127161421483,-0.24137923852910736,-0.19852981192337693,7.484747922892376,0.042849426605730434,7.527597349498106,160,efficient_su2,3,cobyla,160,137,ok
3.0694444444444446,Li 0 0 0; H 0 0 3.0694444444444446,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5172048758313122,-7.724082001397272,-0.24400118392188896,-0.18849307644478996,7.480080817475383,0.055508107477099,7.5355889249524814,160,efficient_su2,3,cobyla,160,137,ok
3.110479797979798,Li 0 0 0; H 0 0 3.110479797979798,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5103815925089994,-7.722367591534093,-0.24683072079686508,-0.19430279661704497,7.475536870737228,0.05252792417982011,7.528064794917048,160,efficient_su2,3,cobyla,160,137,ok
3.1515151515151514,Li 0 0 0; H 0 0 3.1515151515151514,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.5037359988565385,-7.720986729915433,-0.24987545420012613,-0.18352543970839885,7.471111275715307,0.06635001449172728,7.537461290207034,160,efficient_su2,3,cobyla,160,137,ok
3.192550505050505,Li 0 0 0; H 0 0 3.192550505050505,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.49726124308717423,-7.719937868682636,-0.25313839759833745,-0.1989481354204291,7.466799471084299,0.054190262177908344,7.520989733262207,160,efficient_su2,3,cobyla,160,137,ok
3.2335858585858586,Li 0 0 0; H 0 0 3.2335858585858586,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.49095082122058575,-7.719215435623646,-0.25661830989196843,-0.20394296984439408,7.462597125731677,0.05267534004757435,7.515272465779252,160,efficient_su2,3,cobyla,160,137,ok
3.274621212121212,Li 0 0 0; H 0 0 3.274621212121212,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4847985552905033,-7.718810260297022,-0.2603101358059572,-0.18863287330931622,7.4585001244910645,0.07167726249664097,7.530177386987705,160,efficient_su2,3,cobyla,160,137,ok
3.3156565656565657,Li 0 0 0; H 0 0 3.3156565656565657,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4787985731705712,-7.718710032640198,-0.26420547770890646,-0.1911188738103916,7.454504554931291,0.07308660389851485,7.527591158829806,160,efficient_su2,3,cobyla,160,137,ok
