distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
3.397727272727273,Li 0 0 0; H 0 0 3.397727272727273,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4672333902437459,-7.719362093421465,-0.27255909122804123,-0.26771471000112745,7.446803002193423,0.004844381226913774,7.451647383420337,160,real_amplitudes,4,cobyla,160,137,ok
3.4387626262626263,Li 0 0 0; H 0 0 3.4387626262626263,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.46165781279453644,-7.720146311412103,-0.2770562094941379,-0.27586533776863154,7.443090101917965,0.0011908717255063594,7.444280973643472,160,real_amplitudes,4,cobyla,160,137,ok
3.4797979797979797,Li 0 0 0; H 0 0 3.4797979797979797,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.45621373481346883,-7.722221439061011,-0.2827566603177216,-0.2786464722115287,7.4394647787432895,0.004110188106192902,7.443574966849482,160,real_amplitudes,4,cobyla,160,137,ok
3.5208333333333335,Li 0 0 0; H 0 0 3.5208333333333335,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.45089655841704146,-7.724362227793739,-0.28843826107212645,-0.28311462982524127,7.435923966721612,0.005323631246885174,7.4412475979684976,160,real_amplitudes,4,cobyla,160,137,ok
3.561868686868687,Li 0 0 0; H 0 0 3.561868686868687,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4457018976057852,-7.72655296050309,-0.2940882195237499,-0.2878430402059105,7.4324647409793405,0.006245179317839411,7.43870992029718,160,real_amplitudes,4,cobyla,160,137,ok
3.6029040404040407,Li 0 0 0; H 0 0 3.6029040404040407,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.44062556619797444,-7.72877802425287,-0.299693714473109,-0.29070683487749116,7.429084309779761,0.008986879595617836,7.438071189375379,160,real_amplitudes,4,cobyla,160,137,ok
3.643939393939394,Li 0 0 0; H 0 0 3.643939393939394,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4356635665786279,-7.731022295103502,-0.3052422879843838,-0.28103258854883206,7.425780007119118,0.024209699435551735,7.449989706554669,160,real_amplitudes,4,cobyla,160,137,ok
3.6849747474747474,Li 0 0 0; H 0 0 3.6849747474747474,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4308120792002467,-7.733271563096173,-0.31072227728485974,-0.30358449711660734,7.4225492858113125,0.0071377801682523945,7.429687065979565,160,real_amplitudes,4,cobyla,160,137,ok
3.726010101010101,Li 0 0 0; H 0 0 3.726010101010101,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.42606745277733654,-7.735506530400567,-0.31611682221396137,-0.30406970179942433,7.419389708186606,0.012047120414537038,7.431436828601143,160,real_amplitudes,4,cobyla,160,137,ok
3.7670454545454546,Li 0 0 0; H 0 0 3.7670454545454546,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.42142619512181,-7.737722307717712,-0.3214233585372479,-0.30581576874915406,7.416298949180464,0.015607589788093845,7.431906538968558,160,real_amplitudes,4,cobyla,160,137,ok
3.808080808080808,Li 0 0 0; H 0 0 3.808080808080808,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.41688496457092844,-7.73990391078296,-0.3266291310539016,-0.31750409162883303,7.413274779729059,0.009125039425068593,7.422399819154127,160,real_amplitudes,4,cobyla,160,137,ok
3.8491161616161618,Li 0 0 0; H 0 0 3.8491161616161618,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4124405619635624,-7.742041816700798,-0.33172674789965595,-0.32105972409628747,7.410315068801142,0.01066702380336848,7.42098209260451,160,real_amplitudes,4,cobyla,160,137,ok
3.890151515151515,Li 0 0 0; H 0 0 3.890151515151515,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4080899231242843,-7.744132287465665,-0.3367145234577182,-0.32991984129665547,7.407417764007947,0.006794682161062715,7.414212446169009,160,real_amplitudes,4,cobyla,160,137,ok
3.931186868686869,Li 0 0 0; H 0 0 3.931186868686869,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4038301118181853,-7.746150168901193,-0.34156925361828117,-0.33287922707594075,7.404580915282912,0.008690026542340412,7.413270941825252,160,real_amplitudes,4,cobyla,160,137,ok
3.9722222222222223,Li 0 0 0; H 0 0 3.9722222222222223,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39965831314237765,-7.748108270974014,-0.34630562421193534,-0.3393438133647657,7.4018026467620786,0.006961810847169625,7.408764457609248,160,real_amplitudes,4,cobyla,160,137,ok
4.013257575757576,Li 0 0 0; H 0 0 4.013257575757576,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39557182732292595,-7.749995474280376,-0.35091431669409945,-0.34064668309163093,7.399081157586276,0.010267633602468518,7.409348791188745,160,real_amplitudes,4,cobyla,160,137,ok
4.054292929292929,Li 0 0 0; H 0 0 4.054292929292929,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39156806388848336,-7.751804382383725,-0.35538966194423677,-0.34403205442025747,7.396414720439488,0.011357607523979296,7.4077723279634675,160,real_amplitudes,4,cobyla,160,137,ok
4.095328282828283,Li 0 0 0; H 0 0 4.095328282828283,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.38764453619420997,-7.753543911626788,-0.3597422316818168,-0.3503206637407376,7.393801679944971,0.009421567941079179,7.40322324788605,160,real_amplitudes,4,cobyla,160,137,ok
4.136363636363637,Li 0 0 0; H 0 0 4.136363636363637,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.38379885627164834,-7.755201550784745,-0.36396110692685224,-0.3561616333018408,7.391240443857893,0.007799473625011433,7.399039917482905,160,real_amplitudes,4,cobyla,160,137,ok
4.17739898989899,Li 0 0 0; H 0 0 4.17739898989899,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.380028729982143,-7.756780682018217,-0.3680511968634933,-0.3538832678979744,7.388729485154724,0.014167928965518883,7.402897414120242,160,real_amplitudes,4,cobyla,160,137,ok
4.218434343434343,Li 0 0 0; H 0 0 4.218434343434343,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3763319524531338,-7.758281471138613,-0.3720141384330635,-0.35763082165756865,7.3862673327055495,0.01438331677549487,7.400650649481044,160,real_amplitudes,4,cobyla,160,137,ok
4.259469696969697,Li 0 0 0; H 0 0 4.259469696969697,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3727064037782481,-7.759704870534693,-0.37585229572101003,-0.35000229508357256,7.383852574813683,0.025850000637437476,7.409702575451121,160,real_amplitudes,4,cobyla,160,137,ok
4.30050505050505,Li 0 0 0; H 0 0 4.30050505050505,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36915004496357023,-7.761054719308758,-0.3795708591965648,-0.36320918283321174,7.381483860112193,0.01636167636335306,7.397845536475546,160,real_amplitudes,4,cobyla,160,137,ok
4.341540404040404,Li 0 0 0; H 0 0 4.341540404040404,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3656609141038011,-7.762323941469861,-0.38316406605446796,-0.3671405219045496,7.379159875415393,0.016023544149918356,7.395183419565311,160,real_amplitudes,4,cobyla,160,137,ok
4.382575757575758,Li 0 0 0; H 0 0 4.382575757575758,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36223712277324116,-7.7635293977895685,-0.38665003268970255,-0.3744921848876609,7.376879365099866,0.012157847802041655,7.389037212901908,160,real_amplitudes,4,cobyla,160,137,ok
4.423611111111111,Li 0 0 0; H 0 0 4.423611111111111,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3588768526176453,-7.764660860084595,-0.3900197255622669,-0.38281588874665856,7.374641134522328,0.007203836815608322,7.381844971337936,160,real_amplitudes,4,cobyla,160,137,ok
4.4646464646464645,Li 0 0 0; H 0 0 4.4646464646464645,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3555783521340272,-7.765726630184269,-0.39328265492010706,-0.38530736848420066,7.372443975264162,0.007975286435906392,7.380419261700069,160,real_amplitudes,4,cobyla,160,137,ok
4.505681818181818,Li 0 0 0; H 0 0 4.505681818181818,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3523399336264313,-7.766730479236319,-0.3964436734031103,-0.38268648787730447,7.370286805833208,0.013757185525805848,7.384043991359015,160,real_amplitudes,4,cobyla,160,137,ok
4.546717171717171,Li 0 0 0; H 0 0 4.546717171717171,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.34915997032655377,-7.767672660984417,-0.3995041392323375,-0.3882762864656043,7.368168521752079,0.011227852766733215,7.379396374518812,160,real_amplitudes,4,cobyla,160,137,ok
4.587752525252525,Li 0 0 0; H 0 0 4.587752525252525,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3460368936688923,-7.768557405440158,-0.4024693019662097,-0.3886807777949512,7.366088103473949,0.013788524171258532,7.379876627645207,160,real_amplitudes,4,cobyla,160,137,ok
