distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
0.8645833333333334,H 0 0 0; H 0 0 0.8645833333333334,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6120603885339759,-1.1262648078661381,,-1.1262648078661377,-1.126264807143321,4.440892098500626e-16,7.22816695386541e-10,7.22817139475751e-10,,,,39,real_amplitudes,2,cobyla,220,137,ok
0.8819444444444444,H 0 0 0; H 0 0 0.8819444444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6000119556888189,-1.1235688231374552,,-1.1235688231374552,-1.1235688230155194,0.0,1.2193579479458094e-10,1.2193579479458094e-10,,,,35,real_amplitudes,2,cobyla,220,137,ok
0.8993055555555556,H 0 0 0; H 0 0 0.8993055555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5884287133010039,-1.120679545896428,,-1.1206795458964267,-1.1206795436154886,1.3322676295501878e-15,2.280938105059249e-09,2.2809394373268788e-09,,,,38,real_amplitudes,2,cobyla,220,137,ok
0.9166666666666669,H 0 0 0; H 0 0 0.9166666666666669,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5772842300945454,-1.1176195674231866,,-1.1176195674231848,-1.117619566184012,1.7763568394002505e-15,1.2391727644001094e-09,1.2391745407569488e-09,,,,35,real_amplitudes,2,cobyla,220,137,ok
0.9340277777777778,H 0 0 0; H 0 0 0.9340277777777778,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5665540399440893,-1.1144093855869035,,-1.114409385586903,-1.1144093847894534,4.440892098500626e-16,7.974496618601278e-10,7.974501059493377e-10,,,,43,real_amplitudes,2,cobyla,220,137,ok
0.951388888888889,H 0 0 0; H 0 0 0.951388888888889,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5562154625728467,-1.1110676478228751,,-1.1110676478228734,-1.111067646997291,1.7763568394002505e-15,8.255822692149194e-10,8.255840455717589e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
0.96875,H 0 0 0; H 0 0 0.96875,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5462474435303226,-1.1076113690244067,,-1.1076113690244054,-1.1076113684790152,1.3322676295501878e-15,5.453901774643555e-10,5.45391509731985e-10,,,,40,real_amplitudes,2,cobyla,220,137,ok
0.9861111111111112,H 0 0 0; H 0 0 0.9861111111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5366304110738028,-1.1040561254728218,,-1.1040561254728214,-1.1040561241148883,4.440892098500626e-16,1.3579328772550523e-09,1.3579335433888673e-09,,,,39,real_amplitudes,2,cobyla,220,137,ok
1.0034722222222223,H 0 0 0; H 0 0 1.0034722222222223,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.527346147906436,-1.1004162260518249,,-1.100416226051824,-1.10041622069964,8.881784197001252e-16,5.3521840293058184e-09,5.352184917484237e-09,,,,40,real_amplitudes,2,cobyla,220,137,ok
1.0208333333333337,H 0 0 0; H 0 0 1.0208333333333337,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5183776760032652,-1.096704862126045,,-1.0967048621260442,-1.0967048613751296,6.661338147750939e-16,7.509146637829645e-10,7.509153299167792e-10,,,,34,real_amplitudes,2,cobyla,220,137,ok
